,ages_ranges,genders,behavior,scholarities,audience,topic,location
17962,25-44,2.0,Locals,High School,2900,All Peace,Rhode Island
17963,45+,2.0,Locals,High School,3800,All Peace,Rhode Island
17964,18-24,1.0,Expats,Graduated,410,All Peace,South Carolina
17965,25-44,1.0,Expats,Graduated,1700,All Peace,South Carolina
17966,45+,1.0,Expats,Graduated,680,All Peace,South Carolina
17967,18-24,2.0,Expats,Graduated,330,All Peace,South Carolina
17968,25-44,2.0,Expats,Graduated,1900,All Peace,South Carolina
17969,45+,2.0,Expats,Graduated,1400,All Peace,South Carolina
17970,18-24,1.0,Expats,No Degree,280,All Peace,South Carolina
17971,25-44,1.0,Expats,No Degree,1200,All Peace,South Carolina
17972,45+,1.0,Expats,No Degree,380,All Peace,South Carolina
17973,18-24,2.0,Expats,No Degree,250,All Peace,South Carolina
17974,25-44,2.0,Expats,No Degree,1100,All Peace,South Carolina
17975,45+,2.0,Expats,No Degree,750,All Peace,South Carolina
17976,18-24,1.0,Expats,High School,310,All Peace,South Carolina
17977,25-44,1.0,Expats,High School,630,All Peace,South Carolina
17978,45+,1.0,Expats,High School,290,All Peace,South Carolina
17979,18-24,2.0,Expats,High School,500,All Peace,South Carolina
17980,25-44,2.0,Expats,High School,950,All Peace,South Carolina
17981,45+,2.0,Expats,High School,590,All Peace,South Carolina
17982,18-24,1.0,Locals,Graduated,3100,All Peace,South Carolina
17983,25-44,1.0,Locals,Graduated,12000,All Peace,South Carolina
17984,45+,1.0,Locals,Graduated,15000,All Peace,South Carolina
17985,18-24,2.0,Locals,Graduated,5400,All Peace,South Carolina
17986,25-44,2.0,Locals,Graduated,33000,All Peace,South Carolina
17987,45+,2.0,Locals,Graduated,35000,All Peace,South Carolina
17988,18-24,1.0,Locals,No Degree,1100,All Peace,South Carolina
17989,25-44,1.0,Locals,No Degree,2900,All Peace,South Carolina
17990,45+,1.0,Locals,No Degree,4500,All Peace,South Carolina
17991,18-24,2.0,Locals,No Degree,2700,All Peace,South Carolina
17992,25-44,2.0,Locals,No Degree,5500,All Peace,South Carolina
17993,45+,2.0,Locals,No Degree,13000,All Peace,South Carolina
17994,18-24,1.0,Locals,High School,3500,All Peace,South Carolina
17995,25-44,1.0,Locals,High School,7800,All Peace,South Carolina
17996,45+,1.0,Locals,High School,7900,All Peace,South Carolina
17997,18-24,2.0,Locals,High School,8500,All Peace,South Carolina
17998,25-44,2.0,Locals,High School,17000,All Peace,South Carolina
17999,45+,2.0,Locals,High School,23000,All Peace,South Carolina
18000,18-24,1.0,Expats,Graduated,180,All Peace,South Dakota
18001,25-44,1.0,Expats,Graduated,280,All Peace,South Dakota
18002,45+,1.0,Expats,Graduated,90,All Peace,South Dakota
18003,18-24,2.0,Expats,Graduated,40,All Peace,South Dakota
18004,25-44,2.0,Expats,Graduated,180,All Peace,South Dakota
18005,45+,2.0,Expats,Graduated,120,All Peace,South Dakota
18006,18-24,1.0,Expats,No Degree,40,All Peace,South Dakota
18007,25-44,1.0,Expats,No Degree,150,All Peace,South Dakota
18008,45+,1.0,Expats,No Degree,30,All Peace,South Dakota
18009,18-24,2.0,Expats,No Degree,50,All Peace,South Dakota
18010,25-44,2.0,Expats,No Degree,90,All Peace,South Dakota
18011,45+,2.0,Expats,No Degree,60,All Peace,South Dakota
18012,18-24,1.0,Expats,High School,90,All Peace,South Dakota
18013,25-44,1.0,Expats,High School,90,All Peace,South Dakota
18014,45+,1.0,Expats,High School,20,All Peace,South Dakota
18015,18-24,2.0,Expats,High School,130,All Peace,South Dakota
18016,25-44,2.0,Expats,High School,120,All Peace,South Dakota
18017,45+,2.0,Expats,High School,30,All Peace,South Dakota
18018,18-24,1.0,Locals,Graduated,690,All Peace,South Dakota
18019,25-44,1.0,Locals,Graduated,2500,All Peace,South Dakota
18020,45+,1.0,Locals,Graduated,2400,All Peace,South Dakota
18021,18-24,2.0,Locals,Graduated,1300,All Peace,South Dakota
18022,25-44,2.0,Locals,Graduated,6300,All Peace,South Dakota
18023,45+,2.0,Locals,Graduated,6000,All Peace,South Dakota
18024,18-24,1.0,Locals,No Degree,280,All Peace,South Dakota
18025,25-44,1.0,Locals,No Degree,730,All Peace,South Dakota
18026,45+,1.0,Locals,No Degree,770,All Peace,South Dakota
18027,18-24,2.0,Locals,No Degree,930,All Peace,South Dakota
18028,25-44,2.0,Locals,No Degree,1400,All Peace,South Dakota
18029,45+,2.0,Locals,No Degree,2000,All Peace,South Dakota
18030,18-24,1.0,Locals,High School,940,All Peace,South Dakota
18031,25-44,1.0,Locals,High School,1800,All Peace,South Dakota
18032,45+,1.0,Locals,High School,1100,All Peace,South Dakota
18033,18-24,2.0,Locals,High School,2100,All Peace,South Dakota
18034,25-44,2.0,Locals,High School,4000,All Peace,South Dakota
18035,45+,2.0,Locals,High School,3300,All Peace,South Dakota
18036,18-24,1.0,Expats,Graduated,670,All Peace,Tennessee
18037,25-44,1.0,Expats,Graduated,2800,All Peace,Tennessee
18038,45+,1.0,Expats,Graduated,990,All Peace,Tennessee
18039,18-24,2.0,Expats,Graduated,530,All Peace,Tennessee
18040,25-44,2.0,Expats,Graduated,2700,All Peace,Tennessee
18041,45+,2.0,Expats,Graduated,1600,All Peace,Tennessee
18042,18-24,1.0,Expats,No Degree,500,All Peace,Tennessee
18043,25-44,1.0,Expats,No Degree,2200,All Peace,Tennessee
18044,45+,1.0,Expats,No Degree,550,All Peace,Tennessee
18045,18-24,2.0,Expats,No Degree,350,All Peace,Tennessee
18046,25-44,2.0,Expats,No Degree,1600,All Peace,Tennessee
18047,45+,2.0,Expats,No Degree,950,All Peace,Tennessee
18048,18-24,1.0,Expats,High School,730,All Peace,Tennessee
18049,25-44,1.0,Expats,High School,1200,All Peace,Tennessee
18050,45+,1.0,Expats,High School,320,All Peace,Tennessee
18051,18-24,2.0,Expats,High School,730,All Peace,Tennessee
18052,25-44,2.0,Expats,High School,1200,All Peace,Tennessee
18053,45+,2.0,Expats,High School,470,All Peace,Tennessee
18054,18-24,1.0,Locals,Graduated,3700,All Peace,Tennessee
18055,25-44,1.0,Locals,Graduated,19000,All Peace,Tennessee
18056,45+,1.0,Locals,Graduated,22000,All Peace,Tennessee
18057,18-24,2.0,Locals,Graduated,6800,All Peace,Tennessee
18058,25-44,2.0,Locals,Graduated,48000,All Peace,Tennessee
18059,45+,2.0,Locals,Graduated,52000,All Peace,Tennessee
18060,18-24,1.0,Locals,No Degree,1700,All Peace,Tennessee
18061,25-44,1.0,Locals,No Degree,4500,All Peace,Tennessee
18062,45+,1.0,Locals,No Degree,7500,All Peace,Tennessee
18063,18-24,2.0,Locals,No Degree,3900,All Peace,Tennessee
18064,25-44,2.0,Locals,No Degree,9600,All Peace,Tennessee
18065,45+,2.0,Locals,No Degree,20000,All Peace,Tennessee
18066,18-24,1.0,Locals,High School,5200,All Peace,Tennessee
18067,25-44,1.0,Locals,High School,13000,All Peace,Tennessee
18068,45+,1.0,Locals,High School,13000,All Peace,Tennessee
18069,18-24,2.0,Locals,High School,13000,All Peace,Tennessee
18070,25-44,2.0,Locals,High School,28000,All Peace,Tennessee
18071,45+,2.0,Locals,High School,37000,All Peace,Tennessee
18072,18-24,1.0,Expats,Graduated,6900,All Peace,Texas
18073,25-44,1.0,Expats,Graduated,29000,All Peace,Texas
18074,45+,1.0,Expats,Graduated,12000,All Peace,Texas
18075,18-24,2.0,Expats,Graduated,6400,All Peace,Texas
18076,25-44,2.0,Expats,Graduated,33000,All Peace,Texas
18077,45+,2.0,Expats,Graduated,17000,All Peace,Texas
18078,18-24,1.0,Expats,No Degree,3900,All Peace,Texas
18079,25-44,1.0,Expats,No Degree,16000,All Peace,Texas
18080,45+,1.0,Expats,No Degree,7300,All Peace,Texas
18081,18-24,2.0,Expats,No Degree,4500,All Peace,Texas
18082,25-44,2.0,Expats,No Degree,21000,All Peace,Texas
18083,45+,2.0,Expats,No Degree,16000,All Peace,Texas
18084,18-24,1.0,Expats,High School,5900,All Peace,Texas
18085,25-44,1.0,Expats,High School,12000,All Peace,Texas
18086,45+,1.0,Expats,High School,3500,All Peace,Texas
18087,18-24,2.0,Expats,High School,7400,All Peace,Texas
18088,25-44,2.0,Expats,High School,16000,All Peace,Texas
18089,45+,2.0,Expats,High School,7000,All Peace,Texas
18090,18-24,1.0,Locals,Graduated,16000,All Peace,Texas
18091,25-44,1.0,Locals,Graduated,75000,All Peace,Texas
18092,45+,1.0,Locals,Graduated,68000,All Peace,Texas
18093,18-24,2.0,Locals,Graduated,25000,All Peace,Texas
18094,25-44,2.0,Locals,Graduated,160000,All Peace,Texas
18095,45+,2.0,Locals,Graduated,160000,All Peace,Texas
18096,18-24,1.0,Locals,No Degree,8500,All Peace,Texas
18097,25-44,1.0,Locals,No Degree,20000,All Peace,Texas
18098,45+,1.0,Locals,No Degree,24000,All Peace,Texas
18099,18-24,2.0,Locals,No Degree,14000,All Peace,Texas
18100,25-44,2.0,Locals,No Degree,36000,All Peace,Texas
18101,45+,2.0,Locals,No Degree,62000,All Peace,Texas
18102,18-24,1.0,Locals,High School,22000,All Peace,Texas
18103,25-44,1.0,Locals,High School,46000,All Peace,Texas
18104,45+,1.0,Locals,High School,37000,All Peace,Texas
18105,18-24,2.0,Locals,High School,41000,All Peace,Texas
18106,25-44,2.0,Locals,High School,88000,All Peace,Texas
18107,45+,2.0,Locals,High School,98000,All Peace,Texas
18108,18-24,1.0,Expats,Graduated,470,All Peace,Utah
18109,25-44,1.0,Expats,Graduated,1700,All Peace,Utah
18110,45+,1.0,Expats,Graduated,640,All Peace,Utah
18111,18-24,2.0,Expats,Graduated,390,All Peace,Utah
18112,25-44,2.0,Expats,Graduated,1900,All Peace,Utah
18113,45+,2.0,Expats,Graduated,1100,All Peace,Utah
18114,18-24,1.0,Expats,No Degree,180,All Peace,Utah
18115,25-44,1.0,Expats,No Degree,870,All Peace,Utah
18116,45+,1.0,Expats,No Degree,370,All Peace,Utah
18117,18-24,2.0,Expats,No Degree,270,All Peace,Utah
18118,25-44,2.0,Expats,No Degree,1100,All Peace,Utah
18119,45+,2.0,Expats,No Degree,870,All Peace,Utah
18120,18-24,1.0,Expats,High School,370,All Peace,Utah
18121,25-44,1.0,Expats,High School,760,All Peace,Utah
18122,45+,1.0,Expats,High School,140,All Peace,Utah
18123,18-24,2.0,Expats,High School,580,All Peace,Utah
18124,25-44,2.0,Expats,High School,1100,All Peace,Utah
18125,45+,2.0,Expats,High School,460,All Peace,Utah
18126,18-24,1.0,Locals,Graduated,2500,All Peace,Utah
18127,25-44,1.0,Locals,Graduated,8900,All Peace,Utah
18128,45+,1.0,Locals,Graduated,6100,All Peace,Utah
18129,18-24,2.0,Locals,Graduated,3500,All Peace,Utah
18130,25-44,2.0,Locals,Graduated,18000,All Peace,Utah
18131,45+,2.0,Locals,Graduated,13000,All Peace,Utah
18132,18-24,1.0,Locals,No Degree,1300,All Peace,Utah
18133,25-44,1.0,Locals,No Degree,1900,All Peace,Utah
18134,45+,1.0,Locals,No Degree,1700,All Peace,Utah
18135,18-24,2.0,Locals,No Degree,2400,All Peace,Utah
18136,25-44,2.0,Locals,No Degree,4000,All Peace,Utah
18137,45+,2.0,Locals,No Degree,4100,All Peace,Utah
18138,18-24,1.0,Locals,High School,3700,All Peace,Utah
18139,25-44,1.0,Locals,High School,5600,All Peace,Utah
18140,45+,1.0,Locals,High School,2800,All Peace,Utah
18141,18-24,2.0,Locals,High School,6500,All Peace,Utah
18142,25-44,2.0,Locals,High School,10000,All Peace,Utah
18143,45+,2.0,Locals,High School,7100,All Peace,Utah
18144,18-24,1.0,Expats,Graduated,90,All Peace,Vermont
18145,25-44,1.0,Expats,Graduated,170,All Peace,Vermont
18146,45+,1.0,Expats,Graduated,150,All Peace,Vermont
18147,18-24,2.0,Expats,Graduated,40,All Peace,Vermont
18148,25-44,2.0,Expats,Graduated,180,All Peace,Vermont
18149,45+,2.0,Expats,Graduated,180,All Peace,Vermont
18150,18-24,1.0,Expats,No Degree,20,All Peace,Vermont
18151,25-44,1.0,Expats,No Degree,30,All Peace,Vermont
18152,45+,1.0,Expats,No Degree,30,All Peace,Vermont
18153,18-24,2.0,Expats,No Degree,50,All Peace,Vermont
18154,25-44,2.0,Expats,No Degree,70,All Peace,Vermont
18155,45+,2.0,Expats,No Degree,110,All Peace,Vermont
18156,18-24,1.0,Expats,High School,110,All Peace,Vermont
18157,25-44,1.0,Expats,High School,80,All Peace,Vermont
18158,45+,1.0,Expats,High School,20,All Peace,Vermont
18159,18-24,2.0,Expats,High School,230,All Peace,Vermont
18160,25-44,2.0,Expats,High School,80,All Peace,Vermont
18161,45+,2.0,Expats,High School,50,All Peace,Vermont
18162,18-24,1.0,Locals,Graduated,370,All Peace,Vermont
18163,25-44,1.0,Locals,Graduated,2000,All Peace,Vermont
18164,45+,1.0,Locals,Graduated,2100,All Peace,Vermont
18165,18-24,2.0,Locals,Graduated,820,All Peace,Vermont
18166,25-44,2.0,Locals,Graduated,4900,All Peace,Vermont
18167,45+,2.0,Locals,Graduated,5900,All Peace,Vermont
18168,18-24,1.0,Locals,No Degree,150,All Peace,Vermont
18169,25-44,1.0,Locals,No Degree,400,All Peace,Vermont
18170,45+,1.0,Locals,No Degree,720,All Peace,Vermont
18171,18-24,2.0,Locals,No Degree,340,All Peace,Vermont
18172,25-44,2.0,Locals,No Degree,630,All Peace,Vermont
18173,45+,2.0,Locals,No Degree,1700,All Peace,Vermont
18174,18-24,1.0,Locals,High School,640,All Peace,Vermont
18175,25-44,1.0,Locals,High School,1000,All Peace,Vermont
18176,45+,1.0,Locals,High School,1000,All Peace,Vermont
18177,18-24,2.0,Locals,High School,1600,All Peace,Vermont
18178,25-44,2.0,Locals,High School,2300,All Peace,Vermont
18179,45+,2.0,Locals,High School,2400,All Peace,Vermont
18180,18-24,1.0,Expats,Graduated,1700,All Peace,Virginia
18181,25-44,1.0,Expats,Graduated,8000,All Peace,Virginia
18182,45+,1.0,Expats,Graduated,3500,All Peace,Virginia
18183,18-24,2.0,Expats,Graduated,1400,All Peace,Virginia
18184,25-44,2.0,Expats,Graduated,8600,All Peace,Virginia
18185,45+,2.0,Expats,Graduated,4900,All Peace,Virginia
18186,18-24,1.0,Expats,No Degree,960,All Peace,Virginia
18187,25-44,1.0,Expats,No Degree,3800,All Peace,Virginia
18188,45+,1.0,Expats,No Degree,2300,All Peace,Virginia
18189,18-24,2.0,Expats,No Degree,900,All Peace,Virginia
18190,25-44,2.0,Expats,No Degree,3900,All Peace,Virginia
18191,45+,2.0,Expats,No Degree,3200,All Peace,Virginia
18192,18-24,1.0,Expats,High School,1500,All Peace,Virginia
18193,25-44,1.0,Expats,High School,2700,All Peace,Virginia
18194,45+,1.0,Expats,High School,1200,All Peace,Virginia
18195,18-24,2.0,Expats,High School,1700,All Peace,Virginia
18196,25-44,2.0,Expats,High School,2900,All Peace,Virginia
18197,45+,2.0,Expats,High School,1900,All Peace,Virginia
18198,18-24,1.0,Locals,Graduated,4400,All Peace,Virginia
18199,25-44,1.0,Locals,Graduated,21000,All Peace,Virginia
18200,45+,1.0,Locals,Graduated,22000,All Peace,Virginia
18201,18-24,2.0,Locals,Graduated,7700,All Peace,Virginia
18202,25-44,2.0,Locals,Graduated,49000,All Peace,Virginia
18203,45+,2.0,Locals,Graduated,53000,All Peace,Virginia
18204,18-24,1.0,Locals,No Degree,1900,All Peace,Virginia
18205,25-44,1.0,Locals,No Degree,4500,All Peace,Virginia
18206,45+,1.0,Locals,No Degree,6800,All Peace,Virginia
18207,18-24,2.0,Locals,No Degree,3400,All Peace,Virginia
18208,25-44,2.0,Locals,No Degree,9200,All Peace,Virginia
18209,45+,2.0,Locals,No Degree,17000,All Peace,Virginia
18210,18-24,1.0,Locals,High School,6400,All Peace,Virginia
18211,25-44,1.0,Locals,High School,12000,All Peace,Virginia
18212,45+,1.0,Locals,High School,11000,All Peace,Virginia
18213,18-24,2.0,Locals,High School,14000,All Peace,Virginia
18214,25-44,2.0,Locals,High School,25000,All Peace,Virginia
18215,45+,2.0,Locals,High School,30000,All Peace,Virginia
18216,18-24,1.0,Expats,Graduated,1000,All Peace,Washington
18217,25-44,1.0,Expats,Graduated,6000,All Peace,Washington
18218,45+,1.0,Expats,Graduated,2800,All Peace,Washington
18219,18-24,2.0,Expats,Graduated,1200,All Peace,Washington
18220,25-44,2.0,Expats,Graduated,6300,All Peace,Washington
18221,45+,2.0,Expats,Graduated,4300,All Peace,Washington
18222,18-24,1.0,Expats,No Degree,630,All Peace,Washington
18223,25-44,1.0,Expats,No Degree,2600,All Peace,Washington
18224,45+,1.0,Expats,No Degree,1600,All Peace,Washington
18225,18-24,2.0,Expats,No Degree,630,All Peace,Washington
18226,25-44,2.0,Expats,No Degree,3100,All Peace,Washington
18227,45+,2.0,Expats,No Degree,2800,All Peace,Washington
18228,18-24,1.0,Expats,High School,1300,All Peace,Washington
18229,25-44,1.0,Expats,High School,2300,All Peace,Washington
18230,45+,1.0,Expats,High School,870,All Peace,Washington
18231,18-24,2.0,Expats,High School,1600,All Peace,Washington
18232,25-44,2.0,Expats,High School,2600,All Peace,Washington
18233,45+,2.0,Expats,High School,1400,All Peace,Washington
18234,18-24,1.0,Locals,Graduated,5000,All Peace,Washington
18235,25-44,1.0,Locals,Graduated,23000,All Peace,Washington
18236,45+,1.0,Locals,Graduated,23000,All Peace,Washington
18237,18-24,2.0,Locals,Graduated,8000,All Peace,Washington
18238,25-44,2.0,Locals,Graduated,52000,All Peace,Washington
18239,45+,2.0,Locals,Graduated,56000,All Peace,Washington
18240,18-24,1.0,Locals,No Degree,2600,All Peace,Washington
18241,25-44,1.0,Locals,No Degree,5900,All Peace,Washington
18242,45+,1.0,Locals,No Degree,6600,All Peace,Washington
18243,18-24,2.0,Locals,No Degree,4600,All Peace,Washington
18244,25-44,2.0,Locals,No Degree,11000,All Peace,Washington
18245,45+,2.0,Locals,No Degree,17000,All Peace,Washington
18246,18-24,1.0,Locals,High School,7500,All Peace,Washington
18247,25-44,1.0,Locals,High School,14000,All Peace,Washington
18248,45+,1.0,Locals,High School,10000,All Peace,Washington
18249,18-24,2.0,Locals,High School,13000,All Peace,Washington
18250,25-44,2.0,Locals,High School,27000,All Peace,Washington
18251,45+,2.0,Locals,High School,27000,All Peace,Washington
18252,18-24,1.0,Expats,Graduated,40,All Peace,West Virginia
18253,25-44,1.0,Expats,Graduated,260,All Peace,West Virginia
18254,45+,1.0,Expats,Graduated,220,All Peace,West Virginia
18255,18-24,2.0,Expats,Graduated,110,All Peace,West Virginia
18256,25-44,2.0,Expats,Graduated,360,All Peace,West Virginia
18257,45+,2.0,Expats,Graduated,210,All Peace,West Virginia
18258,18-24,1.0,Expats,No Degree,20,All Peace,West Virginia
18259,25-44,1.0,Expats,No Degree,40,All Peace,West Virginia
18260,45+,1.0,Expats,No Degree,60,All Peace,West Virginia
18261,18-24,2.0,Expats,No Degree,50,All Peace,West Virginia
18262,25-44,2.0,Expats,No Degree,90,All Peace,West Virginia
18263,45+,2.0,Expats,No Degree,120,All Peace,West Virginia
18264,18-24,1.0,Expats,High School,90,All Peace,West Virginia
18265,25-44,1.0,Expats,High School,120,All Peace,West Virginia
18266,45+,1.0,Expats,High School,20,All Peace,West Virginia
18267,18-24,2.0,Expats,High School,90,All Peace,West Virginia
18268,25-44,2.0,Expats,High School,80,All Peace,West Virginia
18269,45+,2.0,Expats,High School,90,All Peace,West Virginia
18270,18-24,1.0,Locals,Graduated,1200,All Peace,West Virginia
18271,25-44,1.0,Locals,Graduated,5400,All Peace,West Virginia
18272,45+,1.0,Locals,Graduated,5900,All Peace,West Virginia
18273,18-24,2.0,Locals,Graduated,2000,All Peace,West Virginia
18274,25-44,2.0,Locals,Graduated,13000,All Peace,West Virginia
18275,45+,2.0,Locals,Graduated,15000,All Peace,West Virginia
18276,18-24,1.0,Locals,No Degree,480,All Peace,West Virginia
18277,25-44,1.0,Locals,No Degree,1400,All Peace,West Virginia
18278,45+,1.0,Locals,No Degree,2300,All Peace,West Virginia
18279,18-24,2.0,Locals,No Degree,1400,All Peace,West Virginia
18280,25-44,2.0,Locals,No Degree,2600,All Peace,West Virginia
18281,45+,2.0,Locals,No Degree,6300,All Peace,West Virginia
18282,18-24,1.0,Locals,High School,1500,All Peace,West Virginia
18283,25-44,1.0,Locals,High School,4300,All Peace,West Virginia
18284,45+,1.0,Locals,High School,4300,All Peace,West Virginia
18285,18-24,2.0,Locals,High School,3900,All Peace,West Virginia
18286,25-44,2.0,Locals,High School,9500,All Peace,West Virginia
18287,45+,2.0,Locals,High School,14000,All Peace,West Virginia
18288,18-24,1.0,Expats,Graduated,510,All Peace,Wisconsin
18289,25-44,1.0,Expats,Graduated,2200,All Peace,Wisconsin
18290,45+,1.0,Expats,Graduated,720,All Peace,Wisconsin
18291,18-24,2.0,Expats,Graduated,450,All Peace,Wisconsin
18292,25-44,2.0,Expats,Graduated,2100,All Peace,Wisconsin
18293,45+,2.0,Expats,Graduated,1300,All Peace,Wisconsin
18294,18-24,1.0,Expats,No Degree,270,All Peace,Wisconsin
18295,25-44,1.0,Expats,No Degree,990,All Peace,Wisconsin
18296,45+,1.0,Expats,No Degree,430,All Peace,Wisconsin
18297,18-24,2.0,Expats,No Degree,350,All Peace,Wisconsin
18298,25-44,2.0,Expats,No Degree,900,All Peace,Wisconsin
18299,45+,2.0,Expats,No Degree,720,All Peace,Wisconsin
18300,18-24,1.0,Expats,High School,540,All Peace,Wisconsin
18301,25-44,1.0,Expats,High School,800,All Peace,Wisconsin
18302,45+,1.0,Expats,High School,260,All Peace,Wisconsin
18303,18-24,2.0,Expats,High School,720,All Peace,Wisconsin
18304,25-44,2.0,Expats,High School,920,All Peace,Wisconsin
18305,45+,2.0,Expats,High School,390,All Peace,Wisconsin
18306,18-24,1.0,Locals,Graduated,3500,All Peace,Wisconsin
18307,25-44,1.0,Locals,Graduated,14000,All Peace,Wisconsin
