,ages_ranges,genders,behavior,scholarities,audience,topic,location
8713,25-44,1.0,Expats,Graduated,770,Humanitarian Aid,Pennsylvania
8714,45+,1.0,Expats,Graduated,380,Humanitarian Aid,Pennsylvania
8715,18-24,2.0,Expats,Graduated,90,Humanitarian Aid,Pennsylvania
8716,25-44,2.0,Expats,Graduated,690,Humanitarian Aid,Pennsylvania
8717,45+,2.0,Expats,Graduated,470,Humanitarian Aid,Pennsylvania
8718,18-24,1.0,Expats,No Degree,50,Humanitarian Aid,Pennsylvania
8719,25-44,1.0,Expats,No Degree,230,Humanitarian Aid,Pennsylvania
8720,45+,1.0,Expats,No Degree,200,Humanitarian Aid,Pennsylvania
8721,18-24,2.0,Expats,No Degree,50,Humanitarian Aid,Pennsylvania
8722,25-44,2.0,Expats,No Degree,240,Humanitarian Aid,Pennsylvania
8723,45+,2.0,Expats,No Degree,270,Humanitarian Aid,Pennsylvania
8724,18-24,1.0,Expats,High School,140,Humanitarian Aid,Pennsylvania
8725,25-44,1.0,Expats,High School,280,Humanitarian Aid,Pennsylvania
8726,45+,1.0,Expats,High School,150,Humanitarian Aid,Pennsylvania
8727,18-24,2.0,Expats,High School,110,Humanitarian Aid,Pennsylvania
8728,25-44,2.0,Expats,High School,250,Humanitarian Aid,Pennsylvania
8729,45+,2.0,Expats,High School,190,Humanitarian Aid,Pennsylvania
8730,18-24,1.0,Locals,Graduated,370,Humanitarian Aid,Pennsylvania
8731,25-44,1.0,Locals,Graduated,2000,Humanitarian Aid,Pennsylvania
8732,45+,1.0,Locals,Graduated,3800,Humanitarian Aid,Pennsylvania
8733,18-24,2.0,Locals,Graduated,400,Humanitarian Aid,Pennsylvania
8734,25-44,2.0,Locals,Graduated,4100,Humanitarian Aid,Pennsylvania
8735,45+,2.0,Locals,Graduated,6400,Humanitarian Aid,Pennsylvania
8736,18-24,1.0,Locals,No Degree,130,Humanitarian Aid,Pennsylvania
8737,25-44,1.0,Locals,No Degree,420,Humanitarian Aid,Pennsylvania
8738,45+,1.0,Locals,No Degree,1500,Humanitarian Aid,Pennsylvania
8739,18-24,2.0,Locals,No Degree,220,Humanitarian Aid,Pennsylvania
8740,25-44,2.0,Locals,No Degree,650,Humanitarian Aid,Pennsylvania
8741,45+,2.0,Locals,No Degree,2100,Humanitarian Aid,Pennsylvania
8742,18-24,1.0,Locals,High School,500,Humanitarian Aid,Pennsylvania
8743,25-44,1.0,Locals,High School,1100,Humanitarian Aid,Pennsylvania
8744,45+,1.0,Locals,High School,2000,Humanitarian Aid,Pennsylvania
8745,18-24,2.0,Locals,High School,660,Humanitarian Aid,Pennsylvania
8746,25-44,2.0,Locals,High School,1900,Humanitarian Aid,Pennsylvania
8747,45+,2.0,Locals,High School,3600,Humanitarian Aid,Pennsylvania
8748,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Rhode Island
8749,25-44,1.0,Expats,Graduated,90,Humanitarian Aid,Rhode Island
8750,45+,1.0,Expats,Graduated,60,Humanitarian Aid,Rhode Island
8751,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Rhode Island
8752,25-44,2.0,Expats,Graduated,70,Humanitarian Aid,Rhode Island
8753,45+,2.0,Expats,Graduated,150,Humanitarian Aid,Rhode Island
8754,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Rhode Island
8755,25-44,1.0,Expats,No Degree,20,Humanitarian Aid,Rhode Island
8756,45+,1.0,Expats,No Degree,20,Humanitarian Aid,Rhode Island
8757,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Rhode Island
8758,25-44,2.0,Expats,No Degree,20,Humanitarian Aid,Rhode Island
8759,45+,2.0,Expats,No Degree,20,Humanitarian Aid,Rhode Island
8760,18-24,1.0,Expats,High School,20,Humanitarian Aid,Rhode Island
8761,25-44,1.0,Expats,High School,60,Humanitarian Aid,Rhode Island
8762,45+,1.0,Expats,High School,20,Humanitarian Aid,Rhode Island
8763,18-24,2.0,Expats,High School,20,Humanitarian Aid,Rhode Island
8764,25-44,2.0,Expats,High School,70,Humanitarian Aid,Rhode Island
8765,45+,2.0,Expats,High School,20,Humanitarian Aid,Rhode Island
8766,18-24,1.0,Locals,Graduated,40,Humanitarian Aid,Rhode Island
8767,25-44,1.0,Locals,Graduated,160,Humanitarian Aid,Rhode Island
8768,45+,1.0,Locals,Graduated,170,Humanitarian Aid,Rhode Island
8769,18-24,2.0,Locals,Graduated,20,Humanitarian Aid,Rhode Island
8770,25-44,2.0,Locals,Graduated,340,Humanitarian Aid,Rhode Island
8771,45+,2.0,Locals,Graduated,480,Humanitarian Aid,Rhode Island
8772,18-24,1.0,Locals,No Degree,30,Humanitarian Aid,Rhode Island
8773,25-44,1.0,Locals,No Degree,30,Humanitarian Aid,Rhode Island
8774,45+,1.0,Locals,No Degree,90,Humanitarian Aid,Rhode Island
8775,18-24,2.0,Locals,No Degree,40,Humanitarian Aid,Rhode Island
8776,25-44,2.0,Locals,No Degree,80,Humanitarian Aid,Rhode Island
8777,45+,2.0,Locals,No Degree,130,Humanitarian Aid,Rhode Island
8778,18-24,1.0,Locals,High School,50,Humanitarian Aid,Rhode Island
8779,25-44,1.0,Locals,High School,110,Humanitarian Aid,Rhode Island
8780,45+,1.0,Locals,High School,110,Humanitarian Aid,Rhode Island
8781,18-24,2.0,Locals,High School,40,Humanitarian Aid,Rhode Island
8782,25-44,2.0,Locals,High School,130,Humanitarian Aid,Rhode Island
8783,45+,2.0,Locals,High School,180,Humanitarian Aid,Rhode Island
8784,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,South Carolina
8785,25-44,1.0,Expats,Graduated,160,Humanitarian Aid,South Carolina
8786,45+,1.0,Expats,Graduated,110,Humanitarian Aid,South Carolina
8787,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,South Carolina
8788,25-44,2.0,Expats,Graduated,190,Humanitarian Aid,South Carolina
8789,45+,2.0,Expats,Graduated,120,Humanitarian Aid,South Carolina
8790,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,South Carolina
8791,25-44,1.0,Expats,No Degree,80,Humanitarian Aid,South Carolina
8792,45+,1.0,Expats,No Degree,60,Humanitarian Aid,South Carolina
8793,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,South Carolina
8794,25-44,2.0,Expats,No Degree,90,Humanitarian Aid,South Carolina
8795,45+,2.0,Expats,No Degree,60,Humanitarian Aid,South Carolina
8796,18-24,1.0,Expats,High School,20,Humanitarian Aid,South Carolina
8797,25-44,1.0,Expats,High School,80,Humanitarian Aid,South Carolina
8798,45+,1.0,Expats,High School,30,Humanitarian Aid,South Carolina
8799,18-24,2.0,Expats,High School,20,Humanitarian Aid,South Carolina
8800,25-44,2.0,Expats,High School,80,Humanitarian Aid,South Carolina
8801,45+,2.0,Expats,High School,50,Humanitarian Aid,South Carolina
8802,18-24,1.0,Locals,Graduated,130,Humanitarian Aid,South Carolina
8803,25-44,1.0,Locals,Graduated,850,Humanitarian Aid,South Carolina
8804,45+,1.0,Locals,Graduated,1800,Humanitarian Aid,South Carolina
8805,18-24,2.0,Locals,Graduated,280,Humanitarian Aid,South Carolina
8806,25-44,2.0,Locals,Graduated,3100,Humanitarian Aid,South Carolina
8807,45+,2.0,Locals,Graduated,3900,Humanitarian Aid,South Carolina
8808,18-24,1.0,Locals,No Degree,40,Humanitarian Aid,South Carolina
8809,25-44,1.0,Locals,No Degree,160,Humanitarian Aid,South Carolina
8810,45+,1.0,Locals,No Degree,610,Humanitarian Aid,South Carolina
8811,18-24,2.0,Locals,No Degree,120,Humanitarian Aid,South Carolina
8812,25-44,2.0,Locals,No Degree,450,Humanitarian Aid,South Carolina
8813,45+,2.0,Locals,No Degree,1200,Humanitarian Aid,South Carolina
8814,18-24,1.0,Locals,High School,160,Humanitarian Aid,South Carolina
8815,25-44,1.0,Locals,High School,480,Humanitarian Aid,South Carolina
8816,45+,1.0,Locals,High School,760,Humanitarian Aid,South Carolina
8817,18-24,2.0,Locals,High School,450,Humanitarian Aid,South Carolina
8818,25-44,2.0,Locals,High School,1600,Humanitarian Aid,South Carolina
8819,45+,2.0,Locals,High School,2100,Humanitarian Aid,South Carolina
8820,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,South Dakota
8821,25-44,1.0,Expats,Graduated,20,Humanitarian Aid,South Dakota
8822,45+,1.0,Expats,Graduated,30,Humanitarian Aid,South Dakota
8823,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,South Dakota
8824,25-44,2.0,Expats,Graduated,30,Humanitarian Aid,South Dakota
8825,45+,2.0,Expats,Graduated,20,Humanitarian Aid,South Dakota
8826,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,South Dakota
8827,25-44,1.0,Expats,No Degree,20,Humanitarian Aid,South Dakota
8828,45+,1.0,Expats,No Degree,20,Humanitarian Aid,South Dakota
8829,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,South Dakota
8830,25-44,2.0,Expats,No Degree,20,Humanitarian Aid,South Dakota
8831,45+,2.0,Expats,No Degree,20,Humanitarian Aid,South Dakota
8832,18-24,1.0,Expats,High School,20,Humanitarian Aid,South Dakota
8833,25-44,1.0,Expats,High School,20,Humanitarian Aid,South Dakota
8834,45+,1.0,Expats,High School,20,Humanitarian Aid,South Dakota
8835,18-24,2.0,Expats,High School,20,Humanitarian Aid,South Dakota
8836,25-44,2.0,Expats,High School,20,Humanitarian Aid,South Dakota
8837,45+,2.0,Expats,High School,20,Humanitarian Aid,South Dakota
8838,18-24,1.0,Locals,Graduated,50,Humanitarian Aid,South Dakota
8839,25-44,1.0,Locals,Graduated,150,Humanitarian Aid,South Dakota
8840,45+,1.0,Locals,Graduated,400,Humanitarian Aid,South Dakota
8841,18-24,2.0,Locals,Graduated,40,Humanitarian Aid,South Dakota
8842,25-44,2.0,Locals,Graduated,270,Humanitarian Aid,South Dakota
8843,45+,2.0,Locals,Graduated,480,Humanitarian Aid,South Dakota
8844,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,South Dakota
8845,25-44,1.0,Locals,No Degree,20,Humanitarian Aid,South Dakota
8846,45+,1.0,Locals,No Degree,90,Humanitarian Aid,South Dakota
8847,18-24,2.0,Locals,No Degree,20,Humanitarian Aid,South Dakota
8848,25-44,2.0,Locals,No Degree,60,Humanitarian Aid,South Dakota
8849,45+,2.0,Locals,No Degree,110,Humanitarian Aid,South Dakota
8850,18-24,1.0,Locals,High School,30,Humanitarian Aid,South Dakota
8851,25-44,1.0,Locals,High School,50,Humanitarian Aid,South Dakota
8852,45+,1.0,Locals,High School,110,Humanitarian Aid,South Dakota
8853,18-24,2.0,Locals,High School,130,Humanitarian Aid,South Dakota
8854,25-44,2.0,Locals,High School,220,Humanitarian Aid,South Dakota
8855,45+,2.0,Locals,High School,190,Humanitarian Aid,South Dakota
8856,18-24,1.0,Expats,Graduated,30,Humanitarian Aid,Tennessee
8857,25-44,1.0,Expats,Graduated,370,Humanitarian Aid,Tennessee
8858,45+,1.0,Expats,Graduated,150,Humanitarian Aid,Tennessee
8859,18-24,2.0,Expats,Graduated,30,Humanitarian Aid,Tennessee
8860,25-44,2.0,Expats,Graduated,250,Humanitarian Aid,Tennessee
8861,45+,2.0,Expats,Graduated,160,Humanitarian Aid,Tennessee
8862,18-24,1.0,Expats,No Degree,30,Humanitarian Aid,Tennessee
8863,25-44,1.0,Expats,No Degree,210,Humanitarian Aid,Tennessee
8864,45+,1.0,Expats,No Degree,100,Humanitarian Aid,Tennessee
8865,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Tennessee
8866,25-44,2.0,Expats,No Degree,160,Humanitarian Aid,Tennessee
8867,45+,2.0,Expats,No Degree,110,Humanitarian Aid,Tennessee
8868,18-24,1.0,Expats,High School,50,Humanitarian Aid,Tennessee
8869,25-44,1.0,Expats,High School,130,Humanitarian Aid,Tennessee
8870,45+,1.0,Expats,High School,50,Humanitarian Aid,Tennessee
8871,18-24,2.0,Expats,High School,30,Humanitarian Aid,Tennessee
8872,25-44,2.0,Expats,High School,120,Humanitarian Aid,Tennessee
8873,45+,2.0,Expats,High School,60,Humanitarian Aid,Tennessee
8874,18-24,1.0,Locals,Graduated,160,Humanitarian Aid,Tennessee
8875,25-44,1.0,Locals,Graduated,1200,Humanitarian Aid,Tennessee
8876,45+,1.0,Locals,Graduated,2600,Humanitarian Aid,Tennessee
8877,18-24,2.0,Locals,Graduated,300,Humanitarian Aid,Tennessee
8878,25-44,2.0,Locals,Graduated,3200,Humanitarian Aid,Tennessee
8879,45+,2.0,Locals,Graduated,5000,Humanitarian Aid,Tennessee
8880,18-24,1.0,Locals,No Degree,80,Humanitarian Aid,Tennessee
8881,25-44,1.0,Locals,No Degree,220,Humanitarian Aid,Tennessee
8882,45+,1.0,Locals,No Degree,930,Humanitarian Aid,Tennessee
8883,18-24,2.0,Locals,No Degree,140,Humanitarian Aid,Tennessee
8884,25-44,2.0,Locals,No Degree,530,Humanitarian Aid,Tennessee
8885,45+,2.0,Locals,No Degree,1800,Humanitarian Aid,Tennessee
8886,18-24,1.0,Locals,High School,250,Humanitarian Aid,Tennessee
8887,25-44,1.0,Locals,High School,700,Humanitarian Aid,Tennessee
8888,45+,1.0,Locals,High School,1300,Humanitarian Aid,Tennessee
8889,18-24,2.0,Locals,High School,530,Humanitarian Aid,Tennessee
8890,25-44,2.0,Locals,High School,1800,Humanitarian Aid,Tennessee
8891,45+,2.0,Locals,High School,3100,Humanitarian Aid,Tennessee
8892,18-24,1.0,Expats,Graduated,410,Humanitarian Aid,Texas
8893,25-44,1.0,Expats,Graduated,2500,Humanitarian Aid,Texas
8894,45+,1.0,Expats,Graduated,1400,Humanitarian Aid,Texas
8895,18-24,2.0,Expats,Graduated,300,Humanitarian Aid,Texas
8896,25-44,2.0,Expats,Graduated,2700,Humanitarian Aid,Texas
8897,45+,2.0,Expats,Graduated,1700,Humanitarian Aid,Texas
8898,18-24,1.0,Expats,No Degree,220,Humanitarian Aid,Texas
8899,25-44,1.0,Expats,No Degree,1100,Humanitarian Aid,Texas
8900,45+,1.0,Expats,No Degree,800,Humanitarian Aid,Texas
8901,18-24,2.0,Expats,No Degree,170,Humanitarian Aid,Texas
8902,25-44,2.0,Expats,No Degree,1400,Humanitarian Aid,Texas
8903,45+,2.0,Expats,No Degree,1300,Humanitarian Aid,Texas
8904,18-24,1.0,Expats,High School,380,Humanitarian Aid,Texas
8905,25-44,1.0,Expats,High School,920,Humanitarian Aid,Texas
8906,45+,1.0,Expats,High School,410,Humanitarian Aid,Texas
8907,18-24,2.0,Expats,High School,340,Humanitarian Aid,Texas
8908,25-44,2.0,Expats,High School,1100,Humanitarian Aid,Texas
8909,45+,2.0,Expats,High School,540,Humanitarian Aid,Texas
8910,18-24,1.0,Locals,Graduated,810,Humanitarian Aid,Texas
8911,25-44,1.0,Locals,Graduated,4900,Humanitarian Aid,Texas
8912,45+,1.0,Locals,Graduated,9000,Humanitarian Aid,Texas
8913,18-24,2.0,Locals,Graduated,980,Humanitarian Aid,Texas
8914,25-44,2.0,Locals,Graduated,12000,Humanitarian Aid,Texas
8915,45+,2.0,Locals,Graduated,16000,Humanitarian Aid,Texas
8916,18-24,1.0,Locals,No Degree,360,Humanitarian Aid,Texas
8917,25-44,1.0,Locals,No Degree,1100,Humanitarian Aid,Texas
8918,45+,1.0,Locals,No Degree,3100,Humanitarian Aid,Texas
8919,18-24,2.0,Locals,No Degree,580,Humanitarian Aid,Texas
8920,25-44,2.0,Locals,No Degree,2400,Humanitarian Aid,Texas
8921,45+,2.0,Locals,No Degree,5700,Humanitarian Aid,Texas
8922,18-24,1.0,Locals,High School,1100,Humanitarian Aid,Texas
8923,25-44,1.0,Locals,High School,2900,Humanitarian Aid,Texas
8924,45+,1.0,Locals,High School,3800,Humanitarian Aid,Texas
8925,18-24,2.0,Locals,High School,1600,Humanitarian Aid,Texas
8926,25-44,2.0,Locals,High School,6100,Humanitarian Aid,Texas
8927,45+,2.0,Locals,High School,8500,Humanitarian Aid,Texas
8928,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Utah
8929,25-44,1.0,Expats,Graduated,120,Humanitarian Aid,Utah
8930,45+,1.0,Expats,Graduated,60,Humanitarian Aid,Utah
8931,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Utah
8932,25-44,2.0,Expats,Graduated,180,Humanitarian Aid,Utah
8933,45+,2.0,Expats,Graduated,80,Humanitarian Aid,Utah
8934,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Utah
8935,25-44,1.0,Expats,No Degree,40,Humanitarian Aid,Utah
8936,45+,1.0,Expats,No Degree,40,Humanitarian Aid,Utah
8937,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Utah
8938,25-44,2.0,Expats,No Degree,140,Humanitarian Aid,Utah
8939,45+,2.0,Expats,No Degree,60,Humanitarian Aid,Utah
8940,18-24,1.0,Expats,High School,20,Humanitarian Aid,Utah
8941,25-44,1.0,Expats,High School,70,Humanitarian Aid,Utah
8942,45+,1.0,Expats,High School,20,Humanitarian Aid,Utah
8943,18-24,2.0,Expats,High School,20,Humanitarian Aid,Utah
8944,25-44,2.0,Expats,High School,120,Humanitarian Aid,Utah
8945,45+,2.0,Expats,High School,20,Humanitarian Aid,Utah
8946,18-24,1.0,Locals,Graduated,70,Humanitarian Aid,Utah
8947,25-44,1.0,Locals,Graduated,460,Humanitarian Aid,Utah
8948,45+,1.0,Locals,Graduated,600,Humanitarian Aid,Utah
8949,18-24,2.0,Locals,Graduated,140,Humanitarian Aid,Utah
8950,25-44,2.0,Locals,Graduated,1300,Humanitarian Aid,Utah
8951,45+,2.0,Locals,Graduated,1100,Humanitarian Aid,Utah
8952,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Utah
8953,25-44,1.0,Locals,No Degree,130,Humanitarian Aid,Utah
8954,45+,1.0,Locals,No Degree,280,Humanitarian Aid,Utah
8955,18-24,2.0,Locals,No Degree,90,Humanitarian Aid,Utah
8956,25-44,2.0,Locals,No Degree,230,Humanitarian Aid,Utah
8957,45+,2.0,Locals,No Degree,300,Humanitarian Aid,Utah
8958,18-24,1.0,Locals,High School,70,Humanitarian Aid,Utah
8959,25-44,1.0,Locals,High School,270,Humanitarian Aid,Utah
8960,45+,1.0,Locals,High School,300,Humanitarian Aid,Utah
8961,18-24,2.0,Locals,High School,120,Humanitarian Aid,Utah
8962,25-44,2.0,Locals,High School,510,Humanitarian Aid,Utah
8963,45+,2.0,Locals,High School,500,Humanitarian Aid,Utah
8964,18-24,1.0,Expats,Graduated,20,Humanitarian Aid,Vermont
8965,25-44,1.0,Expats,Graduated,20,Humanitarian Aid,Vermont
8966,45+,1.0,Expats,Graduated,20,Humanitarian Aid,Vermont
8967,18-24,2.0,Expats,Graduated,20,Humanitarian Aid,Vermont
8968,25-44,2.0,Expats,Graduated,20,Humanitarian Aid,Vermont
8969,45+,2.0,Expats,Graduated,30,Humanitarian Aid,Vermont
8970,18-24,1.0,Expats,No Degree,20,Humanitarian Aid,Vermont
8971,25-44,1.0,Expats,No Degree,20,Humanitarian Aid,Vermont
8972,45+,1.0,Expats,No Degree,20,Humanitarian Aid,Vermont
8973,18-24,2.0,Expats,No Degree,20,Humanitarian Aid,Vermont
8974,25-44,2.0,Expats,No Degree,20,Humanitarian Aid,Vermont
8975,45+,2.0,Expats,No Degree,20,Humanitarian Aid,Vermont
8976,18-24,1.0,Expats,High School,20,Humanitarian Aid,Vermont
8977,25-44,1.0,Expats,High School,20,Humanitarian Aid,Vermont
8978,45+,1.0,Expats,High School,20,Humanitarian Aid,Vermont
8979,18-24,2.0,Expats,High School,20,Humanitarian Aid,Vermont
8980,25-44,2.0,Expats,High School,20,Humanitarian Aid,Vermont
8981,45+,2.0,Expats,High School,20,Humanitarian Aid,Vermont
8982,18-24,1.0,Locals,Graduated,20,Humanitarian Aid,Vermont
8983,25-44,1.0,Locals,Graduated,150,Humanitarian Aid,Vermont
8984,45+,1.0,Locals,Graduated,200,Humanitarian Aid,Vermont
8985,18-24,2.0,Locals,Graduated,20,Humanitarian Aid,Vermont
8986,25-44,2.0,Locals,Graduated,220,Humanitarian Aid,Vermont
8987,45+,2.0,Locals,Graduated,480,Humanitarian Aid,Vermont
8988,18-24,1.0,Locals,No Degree,20,Humanitarian Aid,Vermont
8989,25-44,1.0,Locals,No Degree,20,Humanitarian Aid,Vermont
8990,45+,1.0,Locals,No Degree,110,Humanitarian Aid,Vermont
8991,18-24,2.0,Locals,No Degree,20,Humanitarian Aid,Vermont
8992,25-44,2.0,Locals,No Degree,20,Humanitarian Aid,Vermont
8993,45+,2.0,Locals,No Degree,50,Humanitarian Aid,Vermont
8994,18-24,1.0,Locals,High School,20,Humanitarian Aid,Vermont
8995,25-44,1.0,Locals,High School,80,Humanitarian Aid,Vermont
8996,45+,1.0,Locals,High School,90,Humanitarian Aid,Vermont
8997,18-24,2.0,Locals,High School,20,Humanitarian Aid,Vermont
8998,25-44,2.0,Locals,High School,100,Humanitarian Aid,Vermont
8999,45+,2.0,Locals,High School,170,Humanitarian Aid,Vermont
9000,18-24,1.0,Expats,Graduated,120,Humanitarian Aid,Virginia
9001,25-44,1.0,Expats,Graduated,970,Humanitarian Aid,Virginia
9002,45+,1.0,Expats,Graduated,480,Humanitarian Aid,Virginia
9003,18-24,2.0,Expats,Graduated,90,Humanitarian Aid,Virginia
9004,25-44,2.0,Expats,Graduated,930,Humanitarian Aid,Virginia
9005,45+,2.0,Expats,Graduated,570,Humanitarian Aid,Virginia
9006,18-24,1.0,Expats,No Degree,40,Humanitarian Aid,Virginia
9007,25-44,1.0,Expats,No Degree,350,Humanitarian Aid,Virginia
9008,45+,1.0,Expats,No Degree,240,Humanitarian Aid,Virginia
9009,18-24,2.0,Expats,No Degree,40,Humanitarian Aid,Virginia
9010,25-44,2.0,Expats,No Degree,330,Humanitarian Aid,Virginia
9011,45+,2.0,Expats,No Degree,350,Humanitarian Aid,Virginia
9012,18-24,1.0,Expats,High School,100,Humanitarian Aid,Virginia
9013,25-44,1.0,Expats,High School,300,Humanitarian Aid,Virginia
9014,45+,1.0,Expats,High School,120,Humanitarian Aid,Virginia
9015,18-24,2.0,Expats,High School,110,Humanitarian Aid,Virginia
9016,25-44,2.0,Expats,High School,280,Humanitarian Aid,Virginia
9017,45+,2.0,Expats,High School,180,Humanitarian Aid,Virginia
9018,18-24,1.0,Locals,Graduated,240,Humanitarian Aid,Virginia
9019,25-44,1.0,Locals,Graduated,1500,Humanitarian Aid,Virginia
9020,45+,1.0,Locals,Graduated,2900,Humanitarian Aid,Virginia
9021,18-24,2.0,Locals,Graduated,360,Humanitarian Aid,Virginia
9022,25-44,2.0,Locals,Graduated,3800,Humanitarian Aid,Virginia
9023,45+,2.0,Locals,Graduated,5500,Humanitarian Aid,Virginia
9024,18-24,1.0,Locals,No Degree,100,Humanitarian Aid,Virginia
9025,25-44,1.0,Locals,No Degree,290,Humanitarian Aid,Virginia
9026,45+,1.0,Locals,No Degree,970,Humanitarian Aid,Virginia
9027,18-24,2.0,Locals,No Degree,160,Humanitarian Aid,Virginia
9028,25-44,2.0,Locals,No Degree,630,Humanitarian Aid,Virginia
9029,45+,2.0,Locals,No Degree,1600,Humanitarian Aid,Virginia
9030,18-24,1.0,Locals,High School,370,Humanitarian Aid,Virginia
9031,25-44,1.0,Locals,High School,740,Humanitarian Aid,Virginia
9032,45+,1.0,Locals,High School,1200,Humanitarian Aid,Virginia
9033,18-24,2.0,Locals,High School,630,Humanitarian Aid,Virginia
9034,25-44,2.0,Locals,High School,1700,Humanitarian Aid,Virginia
9035,45+,2.0,Locals,High School,2700,Humanitarian Aid,Virginia
9036,18-24,1.0,Expats,Graduated,90,Humanitarian Aid,Washington
9037,25-44,1.0,Expats,Graduated,690,Humanitarian Aid,Washington
9038,45+,1.0,Expats,Graduated,370,Humanitarian Aid,Washington
9039,18-24,2.0,Expats,Graduated,70,Humanitarian Aid,Washington
9040,25-44,2.0,Expats,Graduated,670,Humanitarian Aid,Washington
9041,45+,2.0,Expats,Graduated,560,Humanitarian Aid,Washington
9042,18-24,1.0,Expats,No Degree,50,Humanitarian Aid,Washington
9043,25-44,1.0,Expats,No Degree,260,Humanitarian Aid,Washington
9044,45+,1.0,Expats,No Degree,200,Humanitarian Aid,Washington
9045,18-24,2.0,Expats,No Degree,40,Humanitarian Aid,Washington
9046,25-44,2.0,Expats,No Degree,320,Humanitarian Aid,Washington
9047,45+,2.0,Expats,No Degree,260,Humanitarian Aid,Washington
9048,18-24,1.0,Expats,High School,100,Humanitarian Aid,Washington
9049,25-44,1.0,Expats,High School,250,Humanitarian Aid,Washington
